2025-12-12 11:53:48 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:54:23 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:54:24 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:55:52 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:55:54 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:56:27 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:56:27 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:58:44 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:58:46 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:59:05 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:59:06 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 11:59:18 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 11:59:21 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:01:07 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 12:01:08 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:01:12 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 12:01:13 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:01:36 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 12:01:37 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:01:51 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 12:01:52 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:02:20 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 12:02:21 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 12:02:40 | INFO     | 0ed0447a-b322-421f-a166-6bbd9cf800fb | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 12:02:40 | WARNING  | 0ed0447a-b322-421f-a166-6bbd9cf800fb | slowapi:__evaluate_limits:510 | ratelimit 1 per 1 minute (127.0.0.1) exceeded at endpoint: /
2025-12-12 12:02:40 | WARNING  | 0ed0447a-b322-421f-a166-6bbd9cf800fb | src.core.middlewares.logging:dispatch:126 | Request completed: CLIENT_ERROR - GET /
2025-12-12 13:10:20 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:10:21 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:10:22 | INFO     | 57a331c8-3bdd-4bbe-979b-f33b0a261399 | src.core.middlewares.logging:dispatch:72 | Request started: GET /
2025-12-12 13:10:22 | INFO     | 57a331c8-3bdd-4bbe-979b-f33b0a261399 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /
2025-12-12 13:10:23 | INFO     | 53457a79-dc47-4171-986e-e502ca9f4da8 | src.core.middlewares.logging:dispatch:72 | Request started: GET /docs
2025-12-12 13:10:23 | INFO     | 53457a79-dc47-4171-986e-e502ca9f4da8 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /docs
2025-12-12 13:10:24 | INFO     | 35795426-fa8d-4731-89a0-918cd7ea2281 | src.core.middlewares.logging:dispatch:72 | Request started: GET /api/v1/openapi.json
2025-12-12 13:10:24 | INFO     | 35795426-fa8d-4731-89a0-918cd7ea2281 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /api/v1/openapi.json
2025-12-12 13:10:26 | INFO     | 892640bb-6991-4022-aaed-c576cef42d97 | src.core.middlewares.logging:dispatch:72 | Request started: GET /redoc
2025-12-12 13:10:26 | INFO     | 892640bb-6991-4022-aaed-c576cef42d97 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /redoc
2025-12-12 13:10:26 | INFO     | 6ee9100a-5be0-4837-9267-2d41c57210b9 | src.core.middlewares.logging:dispatch:72 | Request started: GET /api/v1/openapi.json
2025-12-12 13:10:26 | INFO     | 6ee9100a-5be0-4837-9267-2d41c57210b9 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /api/v1/openapi.json
2025-12-12 13:10:31 | INFO     | 8a657703-9ddc-4d38-af37-99d9d2f0a352 | src.core.middlewares.logging:dispatch:72 | Request started: GET /redoc
2025-12-12 13:10:31 | INFO     | 8a657703-9ddc-4d38-af37-99d9d2f0a352 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /redoc
2025-12-12 13:10:31 | INFO     | 803c6b06-ef9c-44f5-a1c8-175e80b27a44 | src.core.middlewares.logging:dispatch:72 | Request started: GET /api/v1/openapi.json
2025-12-12 13:10:31 | INFO     | 803c6b06-ef9c-44f5-a1c8-175e80b27a44 | src.core.middlewares.logging:dispatch:126 | Request completed: SUCCESS - GET /api/v1/openapi.json
2025-12-12 13:27:05 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:27:07 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:31:57 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:31:58 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:32:15 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:32:17 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:36:31 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:36:34 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:36:43 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:37:10 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:37:16 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:37:17 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:37:22 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:37:23 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:37:24 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:37:25 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:37:48 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:37:56 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:38:21 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:38:22 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:38:48 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:38:50 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:39:01 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:39:02 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:39:18 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:39:19 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:39:35 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:39:36 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:39:40 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:39:41 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:39:48 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:39:50 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:41:43 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:41:45 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:41:54 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:41:55 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:42:37 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:42:38 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:43:03 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:43:03 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:43:11 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:43:12 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:45:20 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:52:50 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:53:24 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:53:25 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:54:50 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:54:52 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:54:59 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:55:00 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:55:19 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:55:20 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:55:30 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:55:31 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:56:09 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:56:10 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:56:16 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:56:17 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:56:20 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:56:21 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:56:33 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:56:34 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:58:23 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:58:24 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:58:29 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:58:30 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:58:52 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:58:53 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:58:54 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:58:55 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:59:10 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:59:11 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:59:52 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:59:53 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 13:59:58 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 13:59:58 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:00:04 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:00:05 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:00:21 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:00:22 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:07:02 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:07:03 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:10:30 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:10:31 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:10:52 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:10:53 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:11:03 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:11:04 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:11:35 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:11:37 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:12:30 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:12:31 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:12:54 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:12:55 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:13:41 | INFO     | - | src.app:lifespan:25 | Application shutting down...
2025-12-12 14:22:45 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:22:45 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:23:03 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:23:03 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:23:09 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:23:09 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:27:39 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:27:39 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:28:27 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:28:27 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:28:55 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:28:55 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:29:35 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:29:35 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:30:23 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:30:23 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:30:30 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:30:30 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:30:54 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:30:54 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:31:26 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:31:26 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:31:39 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:31:39 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:31:51 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:31:51 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:52:12 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:52:12 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:52:42 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:52:42 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:52:56 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:52:56 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:08 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:08 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:15 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:15 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:16 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:16 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:21 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:21 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:44 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:44 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:44 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:53:44 | INFO     | - | src.app:lifespan:34 | Application startup complete
2025-12-12 14:53:50 | INFO     | - | src.app:lifespan:37 | Application shutting down...
2025-12-12 14:53:50 | INFO     | - | src.core.configs.database:close:163 | Write DB connection pool closed
2025-12-12 14:53:50 | INFO     | - | src.app:lifespan:41 | Database connections closed
2025-12-12 14:53:50 | INFO     | - | src.app:lifespan:45 | Application shutdown complete
2025-12-12 14:53:51 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:53:51 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:53:51 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:53:51 | INFO     | - | src.app:lifespan:34 | Application startup complete
2025-12-12 14:54:16 | INFO     | - | src.app:lifespan:37 | Application shutting down...
2025-12-12 14:54:16 | INFO     | - | src.core.configs.database:close:163 | Write DB connection pool closed
2025-12-12 14:54:16 | INFO     | - | src.app:lifespan:41 | Database connections closed
2025-12-12 14:54:16 | INFO     | - | src.app:lifespan:45 | Application shutdown complete
2025-12-12 14:54:26 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:54:26 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 14:54:26 | WARNING  | - | src.core.routers.loader:load_all:84 | No controller files found in 'src/modules'
2025-12-12 14:54:26 | INFO     | - | src.app:lifespan:34 | Application startup complete
2025-12-12 14:55:11 | INFO     | - | src.app:lifespan:37 | Application shutting down...
2025-12-12 14:55:11 | INFO     | - | src.core.configs.database:close:163 | Write DB connection pool closed
2025-12-12 14:55:11 | INFO     | - | src.app:lifespan:41 | Database connections closed
2025-12-12 14:55:11 | INFO     | - | src.app:lifespan:45 | Application shutdown complete
2025-12-12 14:55:12 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 14:55:12 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:03:30 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:03:30 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:03:46 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:03:46 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:08:45 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:08:45 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:08:50 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:08:50 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:08:55 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:08:55 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:09:42 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:09:42 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:11:37 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:11:37 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:17:04 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:17:04 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:17:36 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:17:36 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:17:53 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:17:53 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:18:41 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:18:41 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:18:52 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:18:52 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:18:57 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:18:57 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:19:07 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:19:07 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:19:37 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:19:37 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:20:23 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:20:23 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:21:10 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:21:10 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:21:13 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:21:13 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:21:25 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:21:25 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:21:53 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:21:53 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:22:12 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:22:12 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:22:30 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:22:30 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:25:25 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:25:25 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:25:31 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:25:31 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
2025-12-12 15:25:48 | INFO     | - | src.core.configs.database:init:70 | ✅ Write DB initialized: postgres:5432/timima (pool_size=10, max_overflow=20)
2025-12-12 15:25:48 | INFO     | - | src.core.configs.database:init:105 | Read DB using write DB configuration (no replica)
